3776.19,4687.33,4107.7,4155.54,4628.64,3971.35,4474.86,4222.65,4154.3,4263.73,4446.88,4158.6,4269.47,4255.38,0|bag
3772.32,4680.53,4100.18,4148.26,4620.45,3964.39,4466.9,4214.95,4146.38,4255.4,4438.84,4150.79,4263.76,4248.7,0|bag
3770.59,4674.31,4105.9,4147.27,4625.54,3964.52,4466.66,4218.74,4150.61,4258.98,4448.94,4157.38,4272.76,4257.07,0|bag
3774.08,4676.17,4114.75,4152,4635.44,3970.07,4472.52,4226.69,4159.06,4268.53,4462.03,4167.41,4284.56,4268.43,0|bag
3775.79,4678.19,4111.83,4151.19,4631.12,3968.26,4470.83,4224,4155.4,4262.07,4455.57,4162.92,4280.45,4263.98,0|bag
3780.51,4685.71,4109.51,4154.25,4632.08,3971.44,4474.13,4223.68,4155.39,4266.64,4453.44,4161.55,4279.49,4262.6,0|bag
3782.35,4687.89,4108,4155.36,4636.37,3974.52,4476.57,4223.91,4157.31,4278.05,4457.95,4163.51,4283.6,4265.79,0|bag
3771.91,4674.39,4098.62,4144.14,4623.4,3963.15,4464.1,4213.36,4146.33,4263.1,4445.9,4152.77,4272.17,4254.61,0|bag
3771.06,4669.62,4098.11,4140,4617.31,3957.55,4458.48,4210.72,4141.77,4249.16,4440.7,4148.91,4270.07,4251.82,0|bag
3782.17,4681.1,4108.85,4150.25,4631.25,3968.3,4470.07,4221.85,4153.19,4263.73,4455.42,4161.02,4285.21,4265.83,0|bag
3780.54,4685.36,4110.38,4154.71,4634.68,3972.71,4475.2,4224.77,4157.16,4271.35,4457.01,4163.72,4282.36,4265.25,0|bag
3774.13,4682.7,4105.5,4152.58,4630.58,3970.69,4473.07,4220.96,4154.23,4271.14,4451.32,4159.6,4273.47,4258.24,0|bag
3772.37,4675.25,4102.67,4146.79,4628.8,3966.46,4467.57,4217.36,4151.03,4270.07,4452.71,4158.04,4277.05,4259.8,0|bag
3770.07,4670.64,4103.53,4143.75,4623.17,3961.52,4463,4215.94,4147.7,4256.12,4447.73,4155.15,4273.51,4256.6,0|bag
3774.74,4684.34,4111.53,4155,4627.2,3969.34,4473.41,4224.36,4154.62,4255.37,4446.73,4159.61,4269.34,4255.87,0|bag
3780.1,4694.84,4113.25,4162.38,4635.23,3977.78,4482.25,4228.84,4160.71,4271.15,4452.33,4164.43,4272.98,4259.87,0|bag
3775.85,4683.6,4101.11,4151.03,4629.58,3970.22,4471.89,4217.84,4151.73,4274.02,4449.6,4156.87,4273.64,4257.06,0|bag
3773.19,4675.4,4099.74,4144.95,4624.29,3963.83,4464.89,4214.33,4147.11,4263.24,4446.87,4153.66,4273.54,4255.79,0|bag
3781.56,4687.61,4111.81,4156.29,4633.85,3973.09,4476.17,4225.85,4157.39,4267.52,4455.03,4163.47,4280.54,4264.04,0|bag
3785.3,4693.3,4107.79,4158.28,4637.67,3977.24,4479.61,4224.83,4158.32,4281.01,4457.18,4163.58,4282.98,4265.32,0|bag
3775.35,4678.5,4095.49,4145.2,4625.65,3965.69,4466.06,4212.27,4146.42,4271.61,4446.99,4152.36,4274.31,4255.54,0|bag
3777.25,4676.27,4103.97,4146.03,4626.32,3964.37,4465.63,4217.18,4148.87,4260.35,4450.32,4156.43,4279.44,4260.5,0|bag
3788.04,4685.01,4116.59,4154.38,4635.46,3971.08,4473.7,4227.88,4157.65,4260.9,4460.62,4166.33,4292.34,4272.34,0|bag
3788.83,4686.37,4115.68,4155.07,4637.43,3972.7,4475.05,4227.93,4158.55,4266.56,4462.45,4167.11,4293.81,4273.49,0|bag
3780.43,4682.03,4108.69,4151.71,4633.43,3970.41,4472.22,4222.68,4155.11,4270.04,4457.18,4162.48,4284.31,4265.91,0|bag
3780.84,4679.7,4102.81,4147.19,4628.22,3966.31,4467.27,4217.11,4149.28,4265.2,4451.55,4156.66,4282.1,4262.06,0|bag
3787.69,4677.76,4097.15,4140.86,4621.88,3960.21,4459.85,4210.63,4141.1,4254.23,4445.92,4149.63,4286.03,4261.29,0|bag
3781.27,4670.82,4093.07,4135.42,4613.67,3953.73,4453.24,4205.48,4135.12,4242.54,4437.57,4143.45,4277.44,4253.67,0|bag
3773.71,4670.4,4100.4,4140.57,4617.83,3957.56,4458.67,4212.13,4142.32,4246.1,4441.77,4149.95,4272.93,4253.96,0|bag
3781.25,4681.29,4114.39,4152.54,4631.41,3968.61,4471.49,4225.65,4155.61,4257.19,4455.73,4163.49,4284.1,4266.34,0|bag
3790.73,4687.01,4116.27,4155.29,4638.5,3973.16,4475.38,4228.44,4158.98,4267.41,4463.97,4167.88,4296.44,4275.37,0|bag
3781.98,4671.09,4101.83,4141.39,4633,3964.49,4463.23,4215.58,4149.54,4274.97,4462.81,4160.25,4296.55,4272.28,0|bag
3775.05,4661.36,4094.31,4133.53,4627.87,3958.55,4455.79,4208.38,4143.65,4274.6,4459.58,4155.03,4293.05,4268.09,0|bag
3787.51,4679.48,4108.28,4148.47,4638.58,3970.37,4470.31,4222.1,4155.4,4278.21,4466.96,4165.55,4300.15,4276.59,0|bag
3793.22,4685.14,4116.73,4154.82,4647.42,3976.68,4477.34,4230.05,4163.27,4285.59,4477.03,4174.17,4309.78,4285.97,0|bag
3786.51,4671.12,4111.32,4145.04,4644.65,3969.86,4468.42,4223.82,4158.55,4286.74,4479.51,4171.84,4313.07,4287.15,0|bag
3783.42,4669.38,4110.56,4143.7,4639.34,3966.75,4465.87,4222.15,4155.66,4276.75,4472.93,4168.28,4306.05,4281.52,0|bag
3784.8,4674.84,4115.14,4148.37,4638.25,3968.43,4469.22,4225.85,4157.48,4268.65,4469.12,4168.83,4301.25,4278.88,0|bag
3790.15,4679.37,4116.64,4151.5,4645.64,3973.55,4473.84,4228.77,4161.82,4281.9,4477.34,4173.69,4310.17,4286.13,0|bag
3795.63,4684.28,4116.11,4153.95,4651.6,3978.05,4477.69,4230.11,4164.63,4294.57,4483.39,4176.68,4317.49,4291.58,0|bag
3796.34,4681.68,4116.54,4151.65,4648.8,3975.01,4474.58,4229.09,4162.37,4286.63,4481.57,4175.14,4318.22,4291.42,0|bag
3790.34,4674.65,4111.29,4145.7,4641.02,3968.64,4467.76,4223.2,4156.08,4277.26,4473.82,4168.73,4310.62,4284.27,0|bag
3784.11,4672.11,4102.87,4142.13,4635.21,3965.72,4464.31,4216.7,4150.83,4277.8,4465.66,4161.94,4300.18,4275.14,0|bag
3786.29,4670.14,4105.26,4141.03,4635.98,3964.62,4462.99,4217.71,4151.1,4274.81,4468.53,4163.49,4305.46,4279,0|bag
3792.21,4671.93,4114.73,4144.34,4640.55,3966.53,4465.69,4224.49,4155.93,4270.01,4475.56,4169.97,4315.08,4287.55,0|bag
3785.89,4675.33,4111.25,4147.06,4638.16,3968.42,4468.48,4223.26,4155.81,4273.19,4468.67,4167.02,4301.94,4278.43,0|bag
3779.37,4669.96,4099.13,4140,4629.84,3962.81,4461.55,4213.21,4147.2,4272.41,4458.59,4157.26,4291.56,4268.05,0|bag
3793.62,4669.11,4107.66,4138.87,4635.85,3962.25,4460.09,4218.02,4149.57,4267.32,4471.03,4163.96,4315.02,4284.88,0|bag
3803.41,4675.19,4122.17,4146.89,4648.52,3969.85,4468.67,4230.33,4160.82,4273.38,4487.24,4177.39,4332.76,4301.17,0|bag
3795.95,4676.03,4121.44,4149.7,4649.73,3972.75,4472.25,4231.32,4163.59,4281.16,4486.33,4178.38,4324.27,4296.59,0|bag
3787.56,4668.89,4113.44,4143.33,4640.99,3966.4,4465.31,4223.73,4156.39,4274.47,4476.6,4170.36,4313.02,4286.56,0|bag
3782.76,4660.52,4107.51,4135.52,4631.08,3957.89,4456.14,4216.46,4147.96,4260.19,4467.18,4162.25,4306.11,4279.11,0|bag
3783.22,4665.28,4106.26,4138.36,4632.02,3960.69,4459.3,4216.82,4148.96,4264.87,4465.63,4161.89,4302.85,4276.91,0|bag
3790.17,4675.81,4111.54,4146.75,4641.8,3969.69,4468.96,4223.81,4156.93,4279.07,4474.12,4169.27,4310.02,4284.13,0|bag
3793.19,4679.76,4123.69,4153.57,4647.98,3974.23,4475.24,4233.56,4164.99,4276.39,4481.43,4177.97,4315.64,4291.29,0|bag
3784.6,4675.03,4122.22,4151.21,4639.98,3969.44,4471.35,4230.91,4161.18,4263.32,4471.73,4172.97,4302.5,4281.5,0|bag
3773.48,4664.5,4105.45,4139.83,4627.51,3960.09,4460.05,4216.41,4148.64,4260.41,4457.82,4159.25,4287.79,4266.93,0|bag
3773.93,4660.97,4104.71,4136.93,4626.89,3957.9,4457.2,4214.97,4147.11,4258.95,4459.14,4158.82,4291.21,4268.83,0|bag
3781.64,4668.66,4116.49,4145.1,4635.25,3964.4,4465.18,4225.14,4155.78,4260.18,4468.2,4168.16,4300.76,4278.47,0|bag
3781.27,4672.61,4118.71,4149.37,4639.72,3968.94,4470.24,4228.51,4160.18,4268.57,4471.66,4171.8,4300.7,4279.95,0|bag
3774.18,4673.85,4120.96,4153.4,4641.37,3972.15,4474.64,4231.58,4164.27,4273.27,4471.42,4174.27,4292.68,4276.31,0|bag
3775.34,4681.06,4129.6,4161.78,4647.07,3978.53,4482.9,4239.89,4172.01,4275.86,4475.47,4181.01,4292.38,4279.02,0|bag
3771,4674.29,4118.57,4153.75,4640.53,3972.69,4475.27,4230.36,4163.92,4276.28,4469.1,4172.89,4287.66,4272.72,0|bag
3755.41,4657.31,4097.73,4137.23,4623.41,3958.66,4458.6,4211.38,4147.03,4268.96,4451.56,4155.24,4269.58,4254.56,0|bag
3752.22,4659.09,4099.56,4139.91,4622.6,3959.81,4460.81,4213.19,4148.53,4266.68,4448.84,4155.52,4263.28,4250.97,0|bag
3764.98,4672.92,4117.21,4153.83,4638.23,3972.17,4475.23,4229.47,4163.5,4275.59,4465.33,4171.32,4279.7,4267.38,0|bag
3769.74,4678.27,4125.06,4159.9,4646.04,3977.97,4481.83,4236.87,4170.75,4281.8,4473.98,4179.08,4287.53,4275.33,0|bag
3760.16,4672.89,4113.77,4154.32,4639.33,3973.99,4476.83,4228.15,4164.27,4285.19,4465.23,4171,4275.07,4264.47,0|bag
3754.42,4665.74,4103.5,4146.82,4633.44,3968.65,4469.87,4219.37,4157.15,4286.71,4459.6,4163.78,4269.68,4258.19,0|bag
3759.73,4666.53,4105.83,4145.77,4628.78,3965.1,4466.82,4219.26,4153.91,4270.33,4454.78,4161.1,4270.73,4257.67,0|bag
3766.24,4670.72,4107.5,4146.01,4621.33,3961.38,4464.23,4218.63,4149.18,4248.58,4444.71,4155.83,4267.16,4253.22,0|bag
3770.05,4671,4101.09,4142.84,4621.07,3960.56,4461.9,4213.95,4145.66,4254.65,4444.65,4152.67,4271.11,4254.07,0|bag
3771.93,4667.02,4096.39,4138.61,4625.12,3960.5,4459.68,4210.73,4144.92,4268.38,4452.18,4153.71,4281.14,4260.42,0|bag
3777.03,4670.12,4107.36,4143.52,4629.4,3963.07,4463.63,4218.81,4150.65,4261.63,4458.02,4160.55,4288.23,4267.65,0|bag
3786.24,4685.34,4123.32,4157.93,4638.78,3973.45,4477.14,4233.33,4162.65,4260.56,4464.74,4171.51,4293.09,4275.12,0|bag
3782.98,4683.28,4111.47,4153.14,4636.18,3971.93,4473.83,4225.04,4157.28,4271.63,4460.84,4165.22,4288.75,4269.72,0|bag
3763.43,4655.69,4088.61,4129.78,4618.27,3953.17,4450.93,4202.83,4138.03,4264.84,4447.27,4147.48,4275.72,4254.7,0|bag
3763.09,4653,4097.56,4130.98,4617.81,3951.52,4450.57,4208.01,4140.54,4251.4,4448.9,4151.18,4277.56,4257.59,0|bag
3780.05,4672.81,4114.25,4146.87,4630.2,3964.02,4465.82,4223.63,4153.35,4253.32,4458.8,4163.5,4289.93,4269.96,0|bag
3785.56,4673.03,4107.85,4142.77,4627.62,3961.45,4461.83,4218.17,4147.96,4253.16,4456.28,4158.63,4293.73,4269.98,0|bag
3786.04,4672.58,4105.01,4141.03,4625.45,3959.94,4459.94,4215.67,4145.42,4251.63,4453.68,4155.97,4292.66,4268.17,0|bag
3789.65,4686.43,4115.1,4154.22,4634.59,3970.94,4473.44,4226.8,4156.44,4260.41,4458.98,4164.86,4291.99,4271.44,0|bag
3784.89,4685.99,4113.03,4154.46,4633.15,3971.08,4473.84,4225.67,4156.11,4262.2,4456.02,4163.4,4285.41,4266.92,0|bag
3778.19,4673.73,4103.58,4143.36,4623.04,3961.04,4462.12,4215.5,4145.98,4252.28,4447.84,4154.2,4279.93,4259.88,0|bag
3781.71,4673.32,4106.22,4143.26,4625.41,3961.3,4462.12,4217.2,4147.24,4252.31,4452.2,4156.7,4286.77,4265.03,0|bag
3781.95,4677.39,4112.41,4149.01,4631.47,3966.58,4468.41,4223.45,4153.88,4258.76,4458.1,4163.03,4288.85,4268.99,0|bag
3775.99,4677.31,4109.93,4149.45,4628.29,3966.21,4468.62,4221.9,4152.79,4257.82,4452.38,4160.26,4278.82,4261.86,0|bag
3778.56,4676.8,4106.78,4146.89,4626.03,3964.11,4465.85,4218.87,4149.47,4255.37,4450.2,4157.26,4280.19,4261.33,0|bag
3781.55,4678.7,4106.85,4147.74,4628.77,3965.89,4467.29,4219.56,4150.66,4260.48,4453.35,4158.77,4284.47,4264.45,0|bag
3775.15,4680.33,4105.91,4150.67,4629.86,3968.85,4470.92,4220.41,4153.14,4267.88,4452.07,4159.43,4276.33,4259.9,0|bag
3774.81,4682.78,4110.23,4154.36,4632.77,3971.73,4474.64,4224.46,4157.06,4269.52,4454.61,4163.02,4276.3,4261.45,0|bag
3778.22,4684.89,4112.54,4155.55,4632.97,3972.03,4475.29,4225.99,4157.5,4265.62,4454.7,4163.67,4278.44,4262.97,0|bag
3771.15,4680.47,4104.9,4151.12,4626.51,3968,4470.74,4219.55,4151.98,4263.62,4446.64,4157,4268.25,4254.09,0|bag
3769.23,4677.98,4105.4,4150.12,4626.17,3967.02,4469.73,4219.53,4151.97,4262.59,4447.21,4157.35,4268.12,4254.24,0|bag
3770.55,4674.86,4103.64,4146.58,4623.58,3963.73,4465.79,4216.95,4148.76,4257.62,4445.94,4155.05,4270.29,4254.56,0|bag
3765.95,4671.33,4093.41,4140.91,4615.73,3958.8,4459.91,4208.37,4140.96,4254.8,4436.01,4146.08,4260.79,4245.03,0|bag
3770.08,4678.26,4101.66,4148.11,4621.82,3964.56,4467.06,4216.04,4147.88,4257.24,4441.45,4152.73,4264.68,4250.15,0|bag
3777.16,4682.75,4111.03,4153.29,4629,3969.01,4472.25,4223.78,4154.46,4258.59,4450.52,4160.61,4275.51,4259.95,0|bag
3771.02,4674.05,4096.76,4142.45,4616.45,3959.29,4460.78,4210.6,4141.74,4249.99,4436.91,4147.34,4264.79,4247.91,0|bag
3762.74,4667.8,4082.78,4133.88,4602.83,3950.7,4451.23,4198.18,4129.66,4240.23,4420.02,4133.39,4248.11,4232.02,0|bag
3769.69,4674.77,4094.93,4142.34,4613.93,3958.57,4460.29,4209.17,4140.13,4247.49,4432.81,4144.88,4260.08,4244.04,0|bag
3787.41,4685.47,4114.12,4154.1,4635.71,3971.65,4473.94,4226.52,4157.18,4265.22,4460.3,4165.47,4291.37,4271.35,0|bag
3788.14,4683.97,4110.99,4151.93,4636.52,3971.24,4472.55,4224.25,4155.97,4270.55,4462.13,4164.8,4294.48,4272.87,0|bag
3774.76,4674.99,4098.32,4143.85,4625.17,3963.77,4464.23,4213.32,4146.57,4266.25,4448.51,4153.59,4276.65,4257.57,0|bag
3771.69,4673.58,4097.59,4143.01,4621.56,3961.78,4462.65,4212.12,4144.76,4260.19,4443.91,4151.18,4270.96,4253.21,0|bag
3770.88,4666.57,4092.8,4135.38,4612.2,3953.28,4453.4,4205.46,4136.21,4243.91,4435.5,4143.49,4267.95,4248.22,0|bag
3772.36,4663.74,4089.64,4132.09,4613.22,3952.15,4450.97,4202.84,4134.62,4249.08,4438.56,4143.03,4273.47,4251.28,0|bag
3788.17,4685.17,4103.81,4150.53,4637.82,3972.68,4472.72,4220.15,4154.37,4283.39,4462.5,4162.58,4294.56,4271.82,0|bag
3797.33,4698.21,4109.83,4159.57,4643.55,3980.09,4481.56,4226.92,4160.14,4286.74,4465.02,4167.1,4297.98,4275.56,0|bag
3787.2,4685.69,4105.08,4150.12,4628.34,3967.78,4469.38,4219.03,4149.66,4260.51,4450.03,4156.65,4283.81,4262.95,0|bag
3784.06,4683.7,4114.44,4153.26,4630.86,3968.82,4471.84,4225.69,4155.02,4254.97,4454.36,4162.71,4284.52,4266.18,0|bag
3789.49,4688.79,4112.02,4154.9,4634.96,3972.4,4474.69,4225.41,4156.1,4265.98,4457.79,4163.61,4289.82,4269.52,0|bag
3789.63,4677.45,4092.09,4138.49,4622.69,3960.14,4458.5,4207.21,4139.11,4261.79,4447.2,4147.96,4289.39,4262.46,0|bag
3799.85,4679.4,4101.8,4140.12,4623.83,3959.15,4458.3,4212.79,4140.82,4246.64,4450.92,4151.86,4300.67,4270.88,0|bag
3812.63,4695.36,4123.91,4156.11,4633.9,3969.33,4472.35,4231.14,4154.6,4237.25,4459.5,4165.52,4309.69,4282.05,0|bag
3813.32,4702.16,4119.72,4159.47,4635.93,3973.75,4476.76,4230.25,4155.54,4248.67,4457.95,4164.47,4305.7,4279.02,0|bag
3811.99,4700.26,4110.67,4155.98,4638.72,3974.85,4475.75,4224.79,4153.85,4267.45,4461.51,4162.88,4308.66,4279.97,0|bag
3810.17,4693.14,4116.29,4153.51,4638.44,3971.52,4472.54,4227.1,4154.71,4258.64,4465.29,4165.84,4313.31,4284.24,0|bag
3803.43,4685.88,4118.23,4150.2,4631.73,3965.7,4467.49,4226.18,4151.83,4242.46,4459.45,4163.25,4306.11,4279.1,0|bag
3798.47,4683.64,4111.44,4147.36,4628.18,3963.88,4465.07,4221.15,4148.21,4245.4,4454.42,4158.56,4299.04,4272.87,0|bag
3804.55,4692.82,4113.9,4154.01,4637.14,3972,4473.32,4225.95,4154.61,4261.63,4462.19,4164.4,4305.73,4279.14,0|bag
3813.84,4702.34,4122.5,4162.33,4648.35,3980.7,4482.69,4234.88,4163.74,4273.28,4473.95,4174.06,4318.05,4290.45,0|bag
3812.57,4694.65,4118.03,4154.72,4640.52,3972.84,4473.9,4228.71,4156.2,4260.19,4467.8,4167.67,4316.65,4286.98,0|bag
3799.46,4679.4,4101.28,4139.58,4620.78,3957.52,4456.98,4211.8,4138.94,4240.52,4446.91,4149.59,4297.29,4267.91,0|bag
3796.38,4684.18,4100.53,4143.4,4619.93,3960.15,4460.67,4212.56,4140.09,4242.2,4442.21,4148.46,4288.1,4261.9,0|bag
3806.37,4700.93,4118.59,4160.88,4639.12,3976.63,4479.63,4230.94,4158.73,4260.82,4460.85,4166.81,4301.76,4277.73,0|bag
3811.5,4703.62,4127.1,4165.82,4650.62,3983.1,4486.12,4238.99,4167.71,4273.84,4475.86,4177.59,4316.2,4290.93,0|bag
3806.39,4692.4,4117.03,4155.12,4642.86,3974.55,4475.48,4228.96,4158.51,4269.59,4470.42,4169.52,4313.81,4286.15,0|bag
3793.07,4678.82,4099.69,4141.68,4627.54,3962.61,4461.6,4213.08,4144.04,4261.32,4454.06,4154.07,4296.78,4269.53,0|bag
3781.63,4674.49,4091.63,4138.54,4621.3,3959.8,4458.67,4207.04,4139.77,4262.63,4445.08,4147.69,4281.53,4257.8,0|bag
3786.33,4683.19,4102.09,4147.6,4627.9,3966.55,4467.37,4216.57,4148.01,4263.4,4450.46,4155.4,4284.83,4263.02,0|bag
3799.62,4690.41,4116.73,4155.22,4639.6,3973.34,4475.05,4228.51,4157.99,4265.52,4465.7,4167.86,4304.65,4280.1,0|bag
3807.06,4692.92,4123.24,4158.37,4649.3,3978.18,4479.48,4234.49,4164.47,4275.85,4478.95,4176.42,4320.26,4293,0|bag
3800.2,4687.94,4117.06,4153.79,4641.67,3973.14,4474.21,4228.59,4158.62,4268.98,4469.93,4169.6,4309.77,4283.92,0|bag
3785.72,4674.92,4102.28,4140.96,4620.06,3958.16,4458.72,4213.2,4141.85,4243.56,4445.18,4150.95,4284.79,4261.28,0|bag
3790.4,4681.89,4103.79,4145.22,4622.79,3962.01,4463.09,4215.66,4144.18,4246.98,4445.91,4152.44,4286.04,4262.51,0|bag
3808.22,4702.25,4119.21,4162.51,4645.97,3980.7,4483,4232.95,4162.74,4275.08,4469.28,4171.49,4309.2,4284.09,0|bag
3807.56,4698.55,4120.57,4160.5,4645.08,3978.5,4480.64,4232.92,4162.09,4270.72,4470.25,4171.84,4311.24,4285.55,0|bag
3799.52,4685.2,4115.42,4149.86,4630.84,3965.84,4467.56,4224.54,4151.26,4246,4457.48,4161.82,4301.3,4275.63,0|bag
3800.03,4686.88,4114.31,4150.57,4631.44,3966.91,4468.56,4224.24,4151.42,4248.99,4457.3,4161.57,4300.81,4275.17,0|bag
3799.37,4683.46,4114.22,4149.16,4636.19,3968.06,4468.67,4224.64,4153.63,4259.59,4465.13,4165.15,4307.96,4281,0|bag
3804.31,4683.09,4124.68,4152.23,4644.61,3971.3,4472.17,4232.62,4160.9,4262.37,4478.15,4174.95,4322.27,4293.81,0|bag
3811.75,4698.85,4134.24,4165.76,4656.22,3983.73,4486.59,4243.86,4172.5,4275.98,4486.39,4184.84,4326.61,4300.4,0|bag
3812.51,4705.23,4130.63,4168.1,4652.53,3984.69,4488.26,4241.93,4170.18,4273.38,4477.91,4180.15,4317.64,4292.9,0|bag
3813.84,4695.26,4129.17,4159.27,4645.46,3975.45,4477.89,4237.03,4162.95,4256.16,4474.95,4175.55,4322.31,4293.87,0|bag
3815.78,4685.46,4127.23,4151.61,4647.25,3971.18,4471.3,4233.83,4160.61,4259.64,4483.23,4176.75,4336.01,4302.64,0|bag
3827.05,4694.14,4133.14,4157.57,4656.77,3978.08,4478.23,4240.19,4167.01,4269.81,4493.63,4184.08,4349.88,4313.84,0|bag
3843.02,4706.52,4146.78,4167.48,4668.02,3986.53,4487.97,4252.1,4176.7,4272.01,4505.89,4195.11,4367.33,4328.76,0|bag
3838.89,4693.71,4141.22,4157.14,4661.78,3977.74,4477.37,4244.88,4169.41,4264.35,4503.91,4190.05,4369.14,4327.86,0|bag
3827.43,4678.96,4130.29,4145,4649.69,3966.51,4464.57,4233.4,4158.4,4253.73,4493.32,4179.45,4358.57,4317.26,0|bag
3832.74,4690.36,4133.52,4153.38,4656.86,3974.89,4473.87,4238.87,4164.74,4265.72,4497.41,4184.23,4360.45,4320.2,0|bag
3832.22,4694.97,4126.53,4154.66,4658.82,3978.52,4476.79,4235.84,4164.5,4280.87,4496.5,4182.25,4357.11,4317.16,0|bag
3826.67,4686.71,4119.7,4147.14,4650.74,3971.29,4468.62,4228.53,4157.06,4272.43,4489.09,4175.07,4350.98,4310.55,0|bag
3828.29,4692.05,4127.86,4153.28,4652.32,3974.31,4473.58,4235.12,4161.66,4265.51,4489.08,4178.93,4349.14,4311.15,0|bag
3812.28,4681.04,4110.58,4142.54,4637.54,3964.6,4462.57,4220.31,4148.86,4260.37,4471.23,4163.83,4326.9,4291.55,0|bag
3806.8,4671.63,4095.51,4131.73,4631.15,3957.88,4453.03,4207.8,4139.14,4266.54,4465.96,4154.47,4323.58,4285.54,0|bag
3830.06,4692.97,4120.4,4151.09,4653.68,3975.23,4472.94,4230.54,4159.42,4277.9,4490.1,4176.53,4351.6,4311.4,0|bag
3834.19,4698.34,4133.04,4157.99,4655.36,3977.65,4477.82,4239.72,4165.01,4263.97,4491.21,4182.15,4352.82,4314.62,0|bag
3821.8,4685.1,4118.93,4146.18,4643.77,3967.73,4466.04,4226.74,4153.72,4259.56,4479.88,4170.49,4340.13,4302.23,0|bag
3823.08,4688.42,4117.65,4148.95,4652.15,3973.83,4471.28,4228.39,4158.54,4280.63,4488.8,4175.29,4346.38,4307.87,0|bag
3820.57,4687.77,4117.01,4148.7,4649.88,3972.83,4470.62,4227.65,4157.55,4277.41,4485.61,4173.71,4341.88,4304.55,0|bag
3807.84,4669.73,4105.28,4133.8,4633.8,3958.03,4454.21,4214.2,4143.55,4258.6,4471.48,4160.46,4329.26,4291.67,0|bag
3815.85,4677.97,4118,4142.82,4643.77,3965.63,4463.32,4225.43,4153.54,4262.26,4482.43,4171.22,4340.16,4302.72,0|bag
3831.43,4699.54,4138.23,4162.15,4660.06,3981.49,4482.53,4244.81,4170.72,4269.53,4496.2,4187.62,4352.88,4317.08,0|bag
3824.43,4691.51,4130.95,4155.02,4651.61,3974.52,4474.77,4237.37,4163.36,4261.62,4487.77,4180.08,4344.45,4308.94,0|bag
3821.9,4683.45,4122.48,4146.66,4646.65,3968.46,4466.79,4229.35,4156.33,4261.03,4484.81,4174.1,4344.65,4306.54,0|bag
3831.72,4689.26,4124.79,4149.44,4653.23,3972.68,4470.46,4232.27,4159.48,4269.32,4492.46,4178.29,4356.82,4315.39,0|bag
3827.31,4682.88,4119.99,4143.58,4645.35,3966.19,4463.54,4226.57,4152.98,4258.46,4484.66,4171.82,4350.36,4308.88,0|bag
3821,4678.16,4121.53,4141.88,4639.59,3962.07,4460.35,4226.09,4150.94,4245.35,4478.63,4169.44,4342.07,4303.12,0|bag
3827.08,4690.52,4131.52,4154.24,4654.87,3975.23,4474.74,4237.92,4164.5,4266.76,4493.18,4182.44,4351.67,4314.24,0|bag
3821.09,4688.83,4124.63,4152.51,4654.19,3975.55,4474.3,4233.75,4162.95,4277.1,4491.21,4179.7,4345.59,4309.42,0|bag
3812.76,4681.46,4119.73,4146.52,4642.45,3967.33,4466.37,4227.41,4155.05,4259.29,4478.09,4170.94,4331.78,4297.63,0|bag
3818.52,4688.3,4130.55,4154.75,4653.08,3975.18,4475.34,4237.57,4165.08,4267.85,4489.95,4181.65,4342.03,4308.28,0|bag
3816.52,4685.45,4127.39,4153.11,4657.9,3977.02,4475.81,4236.29,4166.71,4283.54,4496.95,4184.05,4347.1,4312.31,0|bag
3809.64,4676.35,4116.04,4142.97,4643.85,3966.39,4464.15,4224.67,4154.31,4267.9,4481.73,4171.07,4334.48,4299.33,0|bag
3809.67,4674.45,4113.2,4139.58,4636.66,3961.42,4459.23,4220.76,4148.62,4254.72,4473.49,4165.14,4329.5,4293.84,0|bag
3808.84,4674.63,4111.79,4139.71,4638.13,3962.57,4460.06,4220.34,4149.25,4260.45,4474.92,4165.6,4329.76,4294.17,0|bag
3813.1,4685.4,4115.89,4148.44,4646.3,3971.44,4469.91,4226.61,4156.67,4273.99,4480.46,4171.57,4331.96,4297.85,0|bag
3817.8,4692.35,4118.71,4153.15,4649.18,3975.34,4474.54,4229.95,4159.55,4275.98,4481.5,4173.71,4333.41,4299.49,0|bag
3815.67,4679.75,4108.38,4139.71,4636.49,3962.59,4459.71,4217.9,4146.19,4258.87,4471.33,4162.06,4331.18,4293.3,0|bag
3816.36,4676.12,4106.81,4136.07,4633.83,3959.15,4455.66,4215.41,4143.07,4253.7,4470.12,4159.89,4333.04,4293.51,0|bag
3815.98,4689.45,4120.16,4152.21,4649.21,3974.33,4473.54,4230.52,4159.99,4274.39,4482.87,4174.75,4334.15,4300.47,0|bag
3813.7,4690.49,4125.34,4156.48,4656.26,3979.3,4479.02,4236.04,4166.9,4285.08,4491.05,4181.8,4337.19,4305.36,0|bag
3819.49,4683.81,4124.16,4149.32,4653.64,3973.14,4471.27,4232.46,4161.82,4276.15,4492.98,4179.72,4348.15,4311.04,0|bag
3820.95,4682.8,4124.41,4148.24,4653.48,3972.2,4470.07,4232.17,4161.18,4274.48,4493.76,4179.7,4350.72,4312.57,0|bag
3814.61,4676.58,4120.04,4144.23,4651.95,3969.84,4466.83,4228.51,4159.15,4278.66,4493.46,4177.89,4347.91,4310.22,0|bag
3818.91,4668.79,4118.32,4136.83,4650.89,3964.38,4459.48,4224.89,4154.97,4274.57,4497.59,4176.87,4359.69,4316.85,0|bag
